mid,publish_time,user_name,user_link,content,source,location_url,location_name,image_urls,weibo_link,forward_num,comment_num,like_num,verify_typ,sentiment,neg_prob,neu_prob,pos_prob
4886732984815279,2023-04-04 09:23,真正的酸甜可乐,https://weibo.com/1217342911?refer_flag=1001030103_,我只觉得，我们国家或者企业自研的AI完犊子了！杀疯了！ChatGPT零作弊挑战中国高考，成功考上了........#哔哩哔哩动画# O杀疯了！ChatGPT零作弊挑战中国高考，成功考上了........ ​,哔哩哔哩,,,https://wx2.sinaimg.cn/orj360/488f2dbfly8hcnen5vyitj21c00u00ux.jpg,https://weibo.com/1217342911/MAojUkcFN,0,0,0,黄V认证,negative,0.5969762802124023,0.210977241396904,0.19204643368721008
4886483770803881,2023-04-03 16:53,尚·5G,https://weibo.com/7209454181?refer_flag=1001030103_,#行业资讯# 【研究称AI对教学岗影响最大，老师要学会如何适应ChatGPT】4月3日消息，一项最新研究表明，生成式人工智能技术如 ChatGPT 对教育工作的影响更大，因此教育工作者需要更快适应这一趋势。自从 ChatGPT 发布以来，如何应对学生使用人工智能在课程学习中作弊等问题已经引起了很多大学和学院的关注。不过宾夕法尼亚大学沃顿商学院、纽约大学和普林斯顿大学的教授最近的研究表明，教育工作者也应该对自己的工作有同样的担忧。在一项对各个职业受到大型语言模型技术进展影响的职业分析中，前十名中有八个是教学岗位。这项研究的合著者罗伯特 希曼斯（Robert Seamans）教授表示，“我们进行分析时惊讶地发现，在很多情况下，教育类工作的排名都很靠前。”研究表明，英语语言文学、外语和历史专业的高等教育教师受到人工智能的影响最大。尽管有越来越多的证据表明，高技能职业也可能会受到人工智能的影响，但通常情况下，机械性的常规工作是受到技术影响最大的，而高技能工作被认为会有更多屏障。但最新研究发现情况恰恰相反。研究报告的合著者、宾夕法尼亚大学沃顿商学院教授马纳夫 拉吉（Manav Raj）教授表示：“高技能工作可能比其他工作更容易受到影响。”（光明网）然而，被认为“最受人工智能影响”的工作岗位并不一定意味着从事这些工作的人会被取代。 ,微博网页版,,,https://wx1.sinaimg.cn/orj360/007RU8n3ly1hcmi9j8eooj30sn0kkqng.jpg,https://weibo.com/7209454181/MAhPX3n7P,0,0,0,蓝V认证,neutral,0.21457506716251373,0.5653319358825684,0.2200930267572403
4886455409972149,2023-04-03 15:00,大佬频道,https://weibo.com/6905245220?refer_flag=1001030103_,【研究称 AI 对教学岗影响最大：老师要尽快适应ChatGPT】一项最新研究表明，生成式人工智能技术如 ChatGPT 对教育工作的影响更大，因此教育工作者需要更快适应这一趋势。自从 ChatGPT 发布以来，如何应对学生使用人工智能在课程学习中作弊等问题已经引起了很多大学和学院的关注。研究表明，英语语言文学、外语和历史专业的高等教育教师受到人工智能的影响最大。 ,微博网页版,,,https://wx3.sinaimg.cn/orj360/007xjHIUly1hcmirigp6tj30mm0gv764.jpg,https://weibo.com/6905245220/MAh6cFQd7,0,0,0,黄V认证,neutral,0.26826801896095276,0.47940826416015625,0.2523237466812134
4886432940034442,2023-04-03 13:31,新学说传媒,https://weibo.com/5786464903?refer_flag=1001030103_,#英国多所大学禁用ChatGPT等AI软件#据英媒报道，由于担心学生作弊，英国多所大学禁止学生使用ChatGPT等AI软件写作业。ChatGPT生成的答案非常精确，能快速写出复杂长篇文章，引发了高校对学生学术不端的担忧。自ChatGPT推出以来，英国顶尖大学联盟——罗素集团（the Russell Group）中的8所大学正式宣布禁用ChatGPT，包括牛津大学、剑桥大学、曼彻斯特大学、布里斯托大学和爱丁堡大学。 ,微博网页版,,,,https://weibo.com/5786464903/MAgvY08Xw,0,0,0,蓝V认证,negative,0.7770287394523621,0.19402951002120972,0.0289418064057827
4886168204481012,2023-04-02 19:59,binki_i,https://weibo.com/2879790480?refer_flag=1001030103_,闲来跑胡子有挂吗？怎么开作弊或者辅助器呢？以ChatGPT为代表的AI语言模型，以Midjourney为代表的AI绘画产品，让世界见识了AI的效率及能力。它们的应用速度远比想象中快，近一个月，ChatGPT开放API（应用编程接口）闲来跑胡子有挂吗？怎么开作弊或者辅助器呢？，升级出的GPT-4，微软已经应用到搜索引擎Bing、Office全家桶里。最新的一个动态是，3月24日，ChatGPT部分解除了没法联网的限制，用户已经能检索实时信息。世界在极速变化，让打工人最担忧的是，AI会不会让我失业？ ,皮皮时光机,,,https://wx2.sinaimg.cn/thumb150/aba61d90ly8hclls1wloqj20pi0ozmzn.jpg https://wx1.sinaimg.cn/thumb150/aba61d90ly8hclls20gedj20f70eqwff.jpg,https://weibo.com/2879790480/MA9CYiNIo,0,0,0,没有认证,negative,0.5766761898994446,0.32697948813438416,0.09634432941675186
4886104769036355,2023-04-02 15:46,电竞召唤师,https://weibo.com/2063525503?refer_flag=1001030103_,《英雄联盟》亚索玩家是不是承受了较多恶意，为什么？ChatGPT：是的，许多《英雄联盟》玩家认为亚索玩家经常会受到其他玩家的恶意和攻击。这主要是因为亚索是一个非常受欢迎的英雄，但也因为他在游戏中的机动性和伤害输出能力，让一些人觉得他是“作弊”的英雄。此外，亚索玩家通常需要具备较高的技术水平和游戏知识，才能够发挥出他的优势，而一些玩家可能会认为亚索玩家太强大，从而对他们进行攻击和谩骂。除此之外，游戏中的竞争和压力也会导致玩家之间出现不良情绪和行为。如果一个亚索玩家在比赛中表现不佳，或者在游戏中犯了错误，其他玩家可能会以此为借口来攻击他们。总的来说，恶意行为在游戏中并不罕见，但是作为一个亚索玩家，可能需要面对更多的攻击和负面评价。 ,电竞超话,,,https://wx4.sinaimg.cn/orj360/7afee67fly1hcldy2isqlj20to0qb7b7.jpg,https://weibo.com/2063525503/MA7YEBULF,10,14,149,红V认证,negative,0.6036621928215027,0.3022550642490387,0.09408274292945862
4886041238967212,2023-04-02 11:34,互联网个体户QX,https://weibo.com/6225637088?refer_flag=1001030103_,很多人担心，学生利用chatGPT作弊，这不正说明考试无意义吗？ ​,iPhone 12 Pro Max,,,,https://weibo.com/6225637088/MA6kbBCMs,0,0,0,没有认证,negative,0.7938352823257446,0.17901797592639923,0.027146723121404648
4885381533139395,2023-03-31 15:53,世界经济论坛,https://weibo.com/1640641777?refer_flag=1001030103_,澳洲大学为了防止学生用#ChatGPT#作弊，重启纸笔考试。 L世界经济论坛的微博视频 ​​​,微博视频号,,,,https://weibo.com/1640641777/MzPa9daHp,1,3,2,蓝V认证,neutral,0.34391334652900696,0.48873400688171387,0.1673526018857956
4885083939147966,2023-03-30 20:10,财联社APP,https://weibo.com/2868676035?refer_flag=1001030103_,【GPT-5引发AI安全风险担忧 马斯克挑头请愿叫停 周鸿祎唱反调是因“输不起”？】 周鸿祎今日发布微博，对马斯克等千人请愿叫停GPT-5研发一事发表看法。周鸿祎称，马斯克等人的请愿不影响中国发展自己的大语言模型，包括360在内的一些中国公司已经展示了自己的作品，离GPT-4的水平还有两年差距。现在担心风险为时尚早。在ChatGPT掀起全球热潮的同时，对于AI伦理和安全风险的担忧一直存在。商汤科技智能产业研究院院长田丰指出，AIGC热潮之下的治理挑战已引发各方“冷思考”。由于担心作弊、对学生学习的负面影响以及内容的准确性，纽约市教育部在其网络设备上禁止访问。 OGPT-5引发AI安全风险担忧 马斯克挑头请愿叫停 ,微博 weibo.com,,,,https://weibo.com/2868676035/MzHq9CnNQ,8,2,5,蓝V认证,negative,0.741814374923706,0.20914949476718903,0.04903610423207283
4885004653953268,2023-03-30 14:55,贝壳财经,https://weibo.com/1646051850?refer_flag=1001030103_,【360版ChatGPT“翻车”，勇于试错是AI落地的必由之路】随着百度发布文心一言，国内类GPT产品高调推出，成为公众和业界关注热点。3月29日，在360主办的2023数字安全与发展高峰论坛上，360集团创始人周鸿祎发布了关于大语言模型的中国版ChatGPT产品，“翻车”随之成为坊间话题。在现场演示环节，当周鸿祎提出“梅西在阿根廷国家队进了几个球”时，360 AI给出的答案是：100个球。而根据媒体公开信息，目前该问题的答案应该是102个球。周鸿祎让其进行再次检索，360 AI生成的答案仍为100球。周鸿祎称，对这个答案我不满意，并称360 AI就像是个“孩子”，今天为了满足大家的好奇心，把“孩子”抱出去展示下，还要赶快抱回来。360版ChatGPT在现场演示“翻车”，也是预料之中。此前，百度文心一言采用“DEMO演示”形式，用提前准备好的问题和答案做演示，却由于视频生成能力成本较高，目前还未向用户开放，引来了不少吐槽。而媒体试用过程中，发现文心一言在交流时仍有不少漏洞。在国内率先做吃螃蟹的人，非议之外也有“多给一点时间”的声音。毕竟，哪怕是ChatGPT自身，其数据库也只截止到2021年，在之前用户的测试中，ChatGPT回复内容出错并非个例。谷歌同样因为刚推出的聊天机器人Bard，首秀中回答错误，导致其股价大跌。如果放置在更宏观的视野当中，AI目前所代表的恐怕仍只是“有限理性”。据2014年的一项报告显示，自印刷机问世以来，人类已经出版了约1.29亿本书，其中近12%（1500多万本书）已经数字化，在数字化的书中只有一小部分可以在网络上免费获得。而只有公开的、免费的数字化内容，才能进入AI可引用的数据集。包括ChatGPT在内的智能生成内容，受限于基础数据内容的局部性和不完整性，在与人类交互时给出错误答案的概率不低。因此，自ChatGPT问世以来，一方面，其开发方OPEN AI持续迭代升级，推动其性能的提升。另一方面，世界各国也对ChatGPT的应用持谨慎乐观态度，多个政府部门或高校明令禁止用户使用ChatGPT生成的内容，除了防止作弊等行为，未尝不是对其内容准确性的顾虑。与此同理，对于360版ChatGPT“翻车”应抱以宽容的态度。作为后发者，国内企业在预训练大模型的积累上相比ChatGPT尚有不小差距。人工智能深度学习，要从人工知识表达转向大数据驱动的自动学习技术，从分类型处理的多媒体数据转向跨媒体的认知、学习、推理演进，从追求智能机器到高水平的人机、脑机相互协同和融合，从聚焦个体智能到基于互联网和大数据的群体智能融合。如此多的要素组成都在说明一个道理：生成式AI距离公众预期，仍有很长的路要走。包括360在内的国内企业，无论是长周期的资金、人才等投入，还是数据积累的量和质渐进式推进，都将不断经历试错过程，在反复试验和内外测试中去了解自身类GPT产品的成熟度。所谓出错及BUG，也将让工程师们在真实运行环境中，检验相关技术和产品在人机交互过程中所能达到的智能化水平，从而更有针对性地予以完善。之前周鸿祎曾提出，有开源技术做基础，以及中国企业工程化和技术落地能力强的优势，造ChatGPT比造芯容易。他甚至乐观预言，在技术创新、生态构建以及产学研合作等问题上，再加上国家鼓励性政策的扶持，两三年，中企就能赶上来。这其实也隐含了另一层意义，在ChatGPT所构建的开源生态体系当中，国内AI企业既是快速获取底层技术资源、搭建产品框架的受益者，同样会利用自身在垂类应用和技术转化的经验，加快类GPT产品集群的开发和应用，加速生成式AI在更多行业和领域落地。而持续的试错，迭代，将让生成式AI在中国这个超大规模市场，获得巨大的应用场景，为GPT生态的扩容做出贡献。作为用户，应对国内类GPT产品的推出持欢迎态度，而不是一味地冷嘲热讽。毕竟，所有参与其中的国内企业和用户，都将有助于人类已有的经验、知识，转化为生成式AI深度学习的养料。让国内AI产业通过主动参与最前沿科技的研究和应用，在新一轮信息工业革命中成为参与者而非旁观者，从而掌握更强的创造力和竞争力。这，不也是之前国内新能源车产业发展的必经之路？文/毕舸（财经评论人）编辑 王进雨 校对 王心 ,微博网页版,,,https://wx3.sinaimg.cn/orj360/001NoFholy1hchw56je23j63tt2pge8302.jpg,https://weibo.com/1646051850/MzFmhgAqo,2,1,2,蓝V认证,neutral,0.26196154952049255,0.5224375128746033,0.21560092270374298
4884660214301371,2023-03-29 16:06,让我一个人待会y_,https://weibo.com/5799788035?refer_flag=1001030103_,自己用chatgpt就算了 还和老师说 你他妈作弊还显摆牛的嘞 ​,iPhone客户端,,,,https://weibo.com/5799788035/MzwoJi2YX,0,0,0,没有认证,negative,0.8329875469207764,0.10989205539226532,0.057120367884635925
4884622414190279,2023-03-29 13:36,薛定谔的猫-危行言逊,https://weibo.com/7738949186?refer_flag=1001030103_,GPT-4发布后，美国奥数队总教练、卡耐基梅隆大学数学系教授罗博深表示，它将导致人类社会的教育发生根本性改变。这位数学家认为，这个几乎是用“刷题”的方式喂大的人工智能的到来，意味着人类的刷题时代即将成为历史。作为教育者，老师们要想不被被淘汰，必须学会改变教育的方式，培养孩子动脑、解决问题的能力。他接受“知识分子”采访时表达了以下主要观点：ChatGPT是一个语言模型，它做的事情就是先收集很多语料和数据，如果你开始和它对话，它就会开始计算，根据数据库里已有的对话，回答什么词或者句子是概率最高的，也就是从人的角度看起来最自然的。这不是创新，而是刷题，GPT-4就是现在世界上最会刷题的东西。因为它的做法就是和刷题一样，先吸收所有的例子，所有过去的考卷，所有过去的解法，再找出最合适的答案。刷题就是这样的逻辑。有很多学生，他们准备考试的方法就是把所有的题型都练足够多次，希望考试的时候每一道题，都是他见过，并且练过很多次的题型，这样就能用最自然的方法把它做好。在这种模式下，孩子只会像一个机器人，而不像一个有智力的人。靠刷题取得成绩，只需要看过足够多的题型，有很强的记忆力。但他没有获得真的知识，不是在动脑，也不会带来新东西。在GPT-4出现之前，ChatGPT在数学上的表现并不算好。我过去的想法是，ChatGPT会比较适合艺术、文化那些没有特定标准的学科，但对于STEM这种对就是对，错就是错的学科，影响不会特别大。现在我已经改变了我的想法，因为GPT-4能做到很多ChatGPT以前做不到的事情。美国教育界对ChatGPT的争论很多，尤其是关于如何管理ChatGPT。有人很积极拥抱ChatGPT，认为这会改变课堂，给一些没有教育资源的人机会。有的人认为这会导致作弊，应该限制甚至禁止它在学术圈和课堂里的使用。我的看法是，ChatGPT带来的变化其实是不能避免的，所以也不需要去禁止它。需要的是改变规则，建立一个比较健康的架构。未来的孩子，需要的是能够想出新办法的能力，不可以只是做以前别人做的东西。我们不能像ChatGPT一样，只是说出最普通、最自然的的句子，应该想到那些没有人想到过的句子才对。改变教育的方式，我觉得是越早越好。现在我有一些教小学和初中生锻炼思维的项目，选择他们，是因为他们的想法还没有被定型，还很有探索和学习的欲望。老师们要想不被被淘汰，就要改变教育的方式，培养孩子动脑、解决问题的能力。过去孩子的大脑装了很多“电话号码”，现在不需要“电话号码”了，我们要利用这些空间。应该少教一些知识点，多花一点时间在思维的培养上。我真的建议，如果我们要教下一代的孩子，我们必须花够时间教那些孩子如何思维、如何创新。 ,微博网页版,,,,https://weibo.com/7738949186/MzvpLhA59,0,1,0,没有认证,neutral,0.25025445222854614,0.5241041779518127,0.2256413847208023
